#
# Transition date estimate for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-09-10
# Final Processing Time: 12:52:54
# Spline RMSE gcc_mean: 3.04237
# Spline RMSE gcc_50: 3.15484
# Spline RMSE gcc_75: 3.18021
# Spline RMSE gcc_90: 3.18824
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf39,EN,1000,rising,gcc_75,2018-03-29,2018-04-12,2018-05-08,2018-03-28,2018-04-11,2018-05-07,2018-03-30,2018-04-13,2018-05-09,-5.10417,-1.45283,4.72001,-7.2718,16.38761
turkeypointenf39,EN,1000,rising,gcc_50,2013-03-29,2013-04-10,2013-04-29,2013-03-28,2013-04-09,2013-04-28,2013-03-30,2013-04-11,2013-04-30,-0.83076,3.47601,11.13313,-3.5488,25.60415
turkeypointenf39,EN,1000,rising,gcc_50,2014-03-29,2014-04-12,2014-05-02,2014-03-28,2014-04-11,2014-05-01,2014-03-30,2014-04-13,2014-05-03,1.09364,5.06995,12.08185,-1.48587,24.98454
turkeypointenf39,EN,1000,rising,gcc_50,2015-03-22,2015-04-01,2015-04-21,2015-03-21,2015-03-31,2015-04-20,2015-03-23,2015-04-02,2015-04-22,-6.14975,-3.26076,2.40976,-8.1609,12.59063
turkeypointenf39,EN,1000,rising,gcc_50,2016-03-22,2016-04-06,2016-04-26,2016-03-21,2016-04-05,2016-04-25,2016-03-24,2016-04-07,2016-04-27,-3.99528,-1.59767,2.56682,-5.42684,10.31956
turkeypointenf39,EN,1000,rising,gcc_50,2017-03-11,2017-03-24,2017-04-17,2017-03-10,2017-03-23,2017-04-16,2017-03-12,2017-03-25,2017-04-18,-4.26549,-1.42246,3.3094,-5.97247,12.55201
turkeypointenf39,EN,1000,rising,gcc_50,2018-03-27,2018-04-09,2018-05-04,2018-03-26,2018-04-08,2018-05-03,2018-03-28,2018-04-10,2018-05-05,-7.59284,-4.12604,1.73979,-9.71029,12.89455
turkeypointenf39,EN,1000,rising,gcc_mean,2013-03-29,2013-04-10,2013-04-29,2013-03-28,2013-04-09,2013-04-28,2013-03-30,2013-04-11,2013-04-30,-1.11067,3.06554,10.47765,-3.78355,24.70091
turkeypointenf39,EN,1000,rising,gcc_mean,2014-03-28,2014-04-11,2014-05-02,2014-03-27,2014-04-10,2014-05-01,2014-03-29,2014-04-12,2014-05-03,0.41208,4.37071,11.40048,-2.00359,24.23054
turkeypointenf39,EN,1000,rising,gcc_mean,2015-03-22,2015-04-01,2015-04-20,2015-03-21,2015-03-31,2015-04-18,2015-03-23,2015-04-02,2015-04-21,-6.09557,-3.19333,2.26467,-8.10437,12.20385
turkeypointenf39,EN,1000,rising,gcc_mean,2016-03-24,2016-04-07,2016-04-28,2016-03-23,2016-04-06,2016-04-27,2016-03-25,2016-04-09,2016-04-29,-3.55016,-1.35256,2.73023,-4.97077,10.19542
turkeypointenf39,EN,1000,rising,gcc_mean,2017-03-11,2017-03-24,2017-04-17,2017-03-10,2017-03-23,2017-04-16,2017-03-12,2017-03-25,2017-04-18,-4.40675,-1.62888,2.97196,-6.07878,11.95903
turkeypointenf39,EN,1000,rising,gcc_mean,2018-03-27,2018-04-09,2018-05-04,2018-03-26,2018-04-08,2018-05-03,2018-03-28,2018-04-10,2018-05-05,-7.80065,-4.47789,1.13776,-9.83366,12.03509
turkeypointenf39,EN,1000,falling,gcc_90,2018-12-12,2018-11-19,2018-10-15,2018-12-13,2018-11-20,2018-11-07,2018-12-11,2018-11-18,2018-08-27,-5.62649,-1.58772,5.42713,-8.26955,18.93604
turkeypointenf39,EN,1000,falling,gcc_90,2017-12-13,2017-11-28,2017-10-30,2017-12-14,2017-11-29,2017-10-31,2017-12-12,2017-11-27,2017-10-29,-2.11529,1.5029,7.74267,-4.34726,19.646
turkeypointenf39,EN,1000,falling,gcc_90,2016-12-06,2016-11-23,2016-11-07,2016-12-07,2016-11-24,2016-11-08,2016-12-05,2016-11-22,2016-11-06,-0.29022,2.75368,7.7013,-2.10252,17.47013
turkeypointenf39,EN,1000,falling,gcc_90,2015-12-14,2015-11-29,2015-11-01,2015-12-15,2015-11-30,2015-11-02,2015-12-13,2015-11-28,2015-10-31,0.52679,3.7712,9.48517,-1.50503,20.33024
turkeypointenf39,EN,1000,falling,gcc_90,2014-12-12,2014-11-26,2014-10-29,2014-12-13,2014-11-27,2014-10-30,2014-12-11,2014-11-25,2014-10-28,1.27796,6.18044,14.28469,-1.68013,30.02725
turkeypointenf39,EN,1000,falling,gcc_90,2013-12-24,2013-12-09,2013-11-08,2013-12-25,2013-12-10,2013-11-09,2013-12-23,2013-12-08,2013-11-07,3.78594,8.16085,15.50477,1.21331,29.60833
turkeypointenf39,EN,1000,falling,gcc_90,2012-12-11,2012-11-23,2012-10-23,2012-12-12,2012-11-24,2012-10-24,2012-12-10,2012-11-22,2012-10-22,3.67785,7.46547,13.9834,1.27833,26.4866
turkeypointenf39,EN,1000,falling,gcc_75,2018-11-29,2018-11-07,2018-10-06,2018-11-30,2018-11-08,2018-11-07,2018-11-28,2018-11-06,2018-08-27,-5.94277,-2.25573,4.22323,-8.42135,16.39198
turkeypointenf39,EN,1000,falling,gcc_75,2017-12-14,2017-11-30,2017-11-03,2017-12-15,2017-12-01,2017-11-04,2017-12-13,2017-11-29,2017-11-02,-3.86539,-0.50491,5.41237,-6.03572,16.70293
turkeypointenf39,EN,1000,falling,gcc_75,2016-12-08,2016-11-25,2016-11-08,2016-12-09,2016-11-26,2016-11-09,2016-12-06,2016-11-23,2016-11-07,-2.10076,0.61717,5.65208,-3.83336,14.9836
turkeypointenf39,EN,1000,falling,gcc_75,2015-12-16,2015-12-01,2015-11-04,2015-12-17,2015-12-02,2015-11-05,2015-12-15,2015-11-30,2015-11-03,-1.69538,1.55376,6.84615,-3.56265,16.92623
turkeypointenf39,EN,1000,falling,gcc_75,2014-12-11,2014-11-26,2014-10-28,2014-12-12,2014-11-27,2014-10-29,2014-12-10,2014-11-25,2014-10-27,-0.02404,4.5356,12.78957,-3.05108,28.17409
turkeypointenf39,EN,1000,falling,gcc_75,2013-12-23,2013-12-07,2013-11-07,2013-12-24,2013-12-08,2013-11-08,2013-12-22,2013-12-06,2013-11-06,2.7381,7.04033,14.12009,0.05838,28.01445
turkeypointenf39,EN,1000,falling,gcc_75,2012-12-11,2012-11-23,2012-10-23,2012-12-12,2012-11-24,2012-10-24,2012-12-10,2012-11-22,2012-10-22,2.52634,6.29017,12.63108,0.12734,25.09506
turkeypointenf39,EN,1000,falling,gcc_50,2018-11-20,2018-10-31,2018-10-02,2018-11-21,2018-11-07,2018-11-07,2018-11-19,2018-08-27,2018-08-27,-6.63071,-3.43476,2.27624,-8.78929,12.87785
turkeypointenf39,EN,1000,falling,gcc_50,2017-12-17,2017-12-04,2017-11-11,2017-12-18,2017-12-05,2017-11-12,2017-12-16,2017-12-03,2017-11-10,-6.82793,-3.73519,1.89283,-8.84147,12.52402
turkeypointenf39,EN,1000,falling,gcc_50,2016-12-10,2016-11-27,2016-11-11,2016-12-11,2016-11-28,2016-11-12,2016-12-09,2016-11-26,2016-11-10,-4.13097,-1.74505,2.68931,-5.75494,10.89412
turkeypointenf39,EN,1000,falling,gcc_50,2015-12-18,2015-12-05,2015-11-08,2015-12-19,2015-12-06,2015-11-10,2015-12-17,2015-12-04,2015-11-07,-4.23857,-1.48596,3.46645,-5.9834,12.54718
turkeypointenf39,EN,1000,falling,gcc_50,2014-12-12,2014-11-27,2014-10-30,2014-12-13,2014-11-28,2014-10-31,2014-12-11,2014-11-26,2014-10-29,-1.95255,2.47713,10.29422,-4.76666,24.8946
turkeypointenf39,EN,1000,falling,gcc_50,2013-12-23,2013-12-09,2013-11-09,2013-12-24,2013-12-10,2013-11-10,2013-12-22,2013-12-07,2013-11-08,0.2622,4.25378,11.59333,-2.53247,25.58935
turkeypointenf39,EN,1000,falling,gcc_50,2012-12-11,2012-11-24,2012-10-22,2012-12-12,2012-11-25,2012-10-24,2012-12-10,2012-11-23,2012-10-21,1.52778,4.93894,11.17088,-0.80233,22.78054
turkeypointenf39,EN,1000,falling,gcc_mean,2018-12-04,2018-11-11,2018-10-09,2018-12-05,2018-11-12,2018-11-07,2018-12-03,2018-11-10,2018-08-27,-8.00149,-4.644,1.03706,-10.12796,12.04321
turkeypointenf39,EN,1000,falling,gcc_mean,2017-12-17,2017-12-04,2017-11-12,2017-12-18,2017-12-05,2017-11-13,2017-12-16,2017-12-03,2017-11-11,-6.7886,-3.74685,1.5828,-8.78985,11.9344
turkeypointenf39,EN,1000,falling,gcc_mean,2016-12-10,2016-11-27,2016-11-11,2016-12-11,2016-11-28,2016-11-12,2016-12-09,2016-11-26,2016-11-10,-4.31524,-1.90705,2.59601,-5.92857,10.72468
turkeypointenf39,EN,1000,falling,gcc_mean,2015-12-18,2015-12-05,2015-11-09,2015-12-19,2015-12-06,2015-11-10,2015-12-17,2015-12-04,2015-11-08,-4.11443,-1.43805,3.27194,-5.80828,12.19337
turkeypointenf39,EN,1000,falling,gcc_mean,2014-12-13,2014-11-28,2014-11-01,2014-12-14,2014-11-29,2014-11-02,2014-12-12,2014-11-27,2014-10-31,-2.18827,2.13351,9.64469,-5.07213,24.13684
turkeypointenf39,EN,1000,falling,gcc_mean,2013-12-25,2013-12-11,2013-11-12,2013-12-26,2013-12-12,2013-11-13,2013-12-24,2013-12-10,2013-11-11,-0.69273,3.56799,10.73445,-3.28018,24.47459
turkeypointenf39,EN,1000,falling,gcc_mean,2012-12-13,2012-11-26,2012-10-26,2012-12-14,2012-11-27,2012-10-27,2012-12-12,2012-11-25,2012-10-25,0.37664,3.91155,9.98013,-1.85582,21.75982
