"year","doy3","gcc","tmin","tmax","doy","date"
2015,21,0.32667,-16.6666666666667,-1.83333333333333,62,2015-03-03
2015,22,0.32975,-15.6666666666667,-1.16666666666667,65,2015-03-06
2015,23,0.32839,-11.8333333333333,2.66666666666667,68,2015-03-09
2015,24,0.3216,-7,6.66666666666667,71,2015-03-12
2015,25,0.32545,-6.33333333333333,2.5,74,2015-03-15
2015,26,0.32297,-8.83333333333333,3,77,2015-03-18
2015,27,0.32503,-10.8333333333333,0.666666666666667,80,2015-03-21
2015,28,0.31453,-13.1666666666667,-0.5,83,2015-03-24
2015,29,0.32372,-3.16666666666667,6.5,86,2015-03-27
2015,30,0.32889,-8.16666666666667,2.33333333333333,89,2015-03-30
2015,31,0.33081,-6.16666666666667,8.33333333333333,92,2015-04-02
2015,32,0.32745,-1.66666666666667,8.16666666666667,95,2015-04-05
2015,33,0.33768,-2.66666666666667,6.16666666666667,98,2015-04-08
2015,34,0.35316,-2.16666666666667,6.66666666666667,101,2015-04-11
2015,35,0.36771,-0.666666666666667,18.3333333333333,104,2015-04-14
2015,36,0.36764,-0.5,16.3333333333333,107,2015-04-17
2015,37,0.36515,1.83333333333333,15,110,2015-04-20
2015,38,0.37066,-0.833333333333333,12.3333333333333,113,2015-04-23
2015,39,0.37401,-0.333333333333333,9.33333333333333,116,2015-04-26
2015,40,0.37226,2.83333333333333,14.1666666666667,119,2015-04-29
2015,41,0.37519,2.16666666666667,16.1666666666667,122,2015-05-02
2015,42,0.37839,7,25.3333333333333,125,2015-05-05
2015,43,0.37968,5.5,26.1666666666667,128,2015-05-08
2015,44,0.37676,11.5,27.6666666666667,131,2015-05-11
2015,45,0.38146,4.16666666666667,20.6666666666667,134,2015-05-14
2015,46,0.38062,8.5,23.6666666666667,137,2015-05-17
2015,47,0.37196,6.83333333333333,18.5,140,2015-05-20
2015,48,0.37986,2.5,18.3333333333333,143,2015-05-23
2015,49,0.37808,11.3333333333333,26.1666666666667,146,2015-05-26
2015,50,0.38934,13,27.8333333333333,149,2015-05-29
2015,51,0.37823,9,18.1666666666667,152,2015-06-01
2015,52,0.37895,7.16666666666667,16.3333333333333,155,2015-06-04
2015,53,0.38112,7.16666666666667,22.5,158,2015-06-07
2015,54,0.38166,12.5,23.6666666666667,161,2015-06-10
2015,55,0.38083,13.5,27.6666666666667,164,2015-06-13
2015,56,0.38254,12.1666666666667,20.3333333333333,167,2015-06-16
2015,57,0.38542,9.66666666666667,23.6666666666667,170,2015-06-19
2015,58,0.384,14.5,25,173,2015-06-22
2015,59,0.38824,12.8333333333333,26.1666666666667,176,2015-06-25
2015,60,0.38783,10,19.1666666666667,179,2015-06-28
2015,61,0.3866,11.6666666666667,23.6666666666667,182,2015-07-01
2015,62,0.38899,11.1666666666667,22.5,185,2015-07-04
2015,63,0.38343,15.1666666666667,26.3333333333333,188,2015-07-07
2015,64,0.38432,13.8333333333333,25.6666666666667,191,2015-07-10
2015,65,0.38296,14.8333333333333,28.6666666666667,194,2015-07-13
2015,66,0.38321,13.1666666666667,25,197,2015-07-16
2015,67,0.38079,16.1666666666667,26.1666666666667,200,2015-07-19
2015,68,0.38243,14.1666666666667,28,203,2015-07-22
2015,69,0.38015,11.6666666666667,24.3333333333333,206,2015-07-25
2015,70,0.37791,15.6666666666667,27.1666666666667,209,2015-07-28
2015,71,0.37398,16,29,212,2015-07-31
2015,72,0.37238,13.5,27.8333333333333,215,2015-08-03
2015,73,0.37291,11.1666666666667,25.6666666666667,218,2015-08-06
2015,74,0.37423,12,24.8333333333333,221,2015-08-09
2015,75,0.37342,13.8333333333333,25,224,2015-08-12
2015,76,0.37318,13,27.5,227,2015-08-15
2015,77,0.37529,16.8333333333333,30.1666666666667,230,2015-08-18
2015,78,0.37765,17.5,27.1666666666667,233,2015-08-21
2015,79,0.37268,16.3333333333333,25.1666666666667,236,2015-08-24
2015,80,0.37415,11.6666666666667,24.8333333333333,239,2015-08-27
2015,81,0.37459,11,25,242,2015-08-30
2015,82,0.37248,13.5,28,245,2015-09-02
2015,83,0.37312,11,26.6666666666667,248,2015-09-05
2015,84,0.37652,13.3333333333333,30.1666666666667,251,2015-09-08
2015,85,0.3755,14.3333333333333,24.6666666666667,254,2015-09-11
2015,86,0.36783,9.33333333333333,20.1666666666667,257,2015-09-14
2015,87,0.36881,10.1666666666667,26.5,260,2015-09-17
2015,88,0.3699,10.1666666666667,24.1666666666667,263,2015-09-20
2015,89,0.36685,6.16666666666667,20,266,2015-09-23
2015,90,0.37438,5.33333333333333,20.1666666666667,269,2015-09-26
2015,91,0.36935,9.33333333333333,22.6666666666667,272,2015-09-29
2015,92,0.36356,6.83333333333333,15.3333333333333,275,2015-10-02
2015,93,0.35989,3.66666666666667,12.6666666666667,278,2015-10-05
2015,94,0.34619,4,18,281,2015-10-08
2015,95,0.33925,3,16,284,2015-10-11
2015,96,0.34022,4,19.5,287,2015-10-14
2015,97,0.34468,-0.833333333333333,11.8333333333333,290,2015-10-17
2015,98,0.35122,-2.66666666666667,9.5,293,2015-10-20
2015,99,0.35183,2.66666666666667,13.3333333333333,296,2015-10-23
2015,100,0.35371,-2.16666666666667,10.6666666666667,299,2015-10-26
2015,101,0.35229,1.16666666666667,16.6666666666667,302,2015-10-29
2015,102,0.35403,-0.5,11.6666666666667,305,2015-11-01
2015,103,0.36237,1.83333333333333,17.8333333333333,308,2015-11-04
2015,104,0.35963,6,17.3333333333333,311,2015-11-07
2015,105,0.35787,-1,11.3333333333333,314,2015-11-10
2015,106,0.34984,4.16666666666667,9.66666666666667,317,2015-11-13
2015,107,0.35067,-3.66666666666667,9,320,2015-11-16
2015,108,0.34421,-2.5,8.5,323,2015-11-19
2015,109,0.3426,-1.83333333333333,8.33333333333333,326,2015-11-22
2015,110,0.34981,-7.5,3.5,329,2015-11-25
2015,111,0.33882,0,11.8333333333333,332,2015-11-28
2015,112,0.34001,-6.33333333333333,2.33333333333333,335,2015-12-01
2015,113,0.33761,-1.5,5.66666666666667,338,2015-12-04
2015,114,0.33882,-4,8.66666666666667,341,2015-12-07
2015,115,0.33839,0.833333333333333,6.66666666666667,344,2015-12-10
2015,116,0.33822,3.33333333333333,11.3333333333333,347,2015-12-13
2015,117,0.33582,1.66666666666667,9.5,350,2015-12-16
2015,118,0.33674,-0.666666666666667,4.66666666666667,353,2015-12-19
2015,119,0.34033,-0.5,7,356,2015-12-22
2015,120,0.33145,2.83333333333333,14.1666666666667,359,2015-12-25
2015,121,0.32507,-2.5,5.33333333333333,362,2015-12-28
2016,1,0.33199,-3.16666666666667,1.33333333333333,2,2016-01-02
2016,2,0.33131,-13.6666666666667,-1.66666666666667,5,2016-01-05
2016,3,0.32785,-10.8333333333333,2.83333333333333,8,2016-01-08
2016,4,0.32655,-4.83333333333333,4.33333333333333,11,2016-01-11
2016,5,0.32405,-10,-3.33333333333333,14,2016-01-14
2016,6,0.32784,-5.83333333333333,0.666666666666667,17,2016-01-17
2016,7,0.32917,-13.3333333333333,-5.33333333333333,20,2016-01-20
2016,8,0.32884,-12.6666666666667,-3.66666666666667,23,2016-01-23
2016,9,0.32825,-8.5,2.33333333333333,26,2016-01-26
2016,10,0.32972,-7.83333333333333,2.83333333333333,29,2016-01-29
2016,11,0.32824,-3.66666666666667,7.5,32,2016-02-01
2016,12,0.32806,-2.5,9.33333333333333,35,2016-02-04
2016,13,0.31546,-11.1666666666667,2,38,2016-02-07
2016,14,0.31574,-9.66666666666667,-3.16666666666667,41,2016-02-10
2016,15,0.32152,-23.6666666666667,-7.5,44,2016-02-13
2016,16,0.32847,-17.6666666666667,-0.333333333333333,47,2016-02-16
2016,17,0.32856,-10.3333333333333,1.83333333333333,50,2016-02-19
2016,18,0.32603,-2.83333333333333,8.33333333333333,53,2016-02-22
2016,19,0.328,-4.33333333333333,11,56,2016-02-25
2016,20,0.3267,-6.66666666666667,3.66666666666667,59,2016-02-28
2016,21,0.32568,-6,7.83333333333333,62,2016-03-02
2016,22,0.33348,-8.66666666666667,-1,65,2016-03-05
2016,23,0.34646,-4.5,9,68,2016-03-08
2016,24,0.34279,2.16666666666667,17.3333333333333,71,2016-03-11
2016,25,0.34964,0.166666666666667,11.6666666666667,74,2016-03-14
2016,26,0.33693,1.83333333333333,12.1666666666667,77,2016-03-17
2016,27,0.3433,-7.16666666666667,5.66666666666667,80,2016-03-20
2016,28,0.34299,-2.5,9.66666666666667,83,2016-03-23
2016,29,0.34492,-0.5,8.33333333333333,86,2016-03-26
2016,30,0.35376,-0.666666666666667,7.5,89,2016-03-29
2016,31,0.33372,2.33333333333333,17.5,92,2016-04-01
2016,32,0.3479,-6.66666666666667,1.16666666666667,95,2016-04-04
2016,33,0.34692,-6.33333333333333,5.66666666666667,98,2016-04-07
2016,34,0.34801,-4,6.83333333333333,101,2016-04-10
2016,35,0.34881,-0.833333333333333,10.8333333333333,104,2016-04-13
2016,36,0.35891,-1.5,14.1666666666667,107,2016-04-16
2016,37,0.36868,1.5,19.8333333333333,110,2016-04-19
2016,38,0.36604,3,20.6666666666667,113,2016-04-22
2016,39,0.3579,2,14.5,116,2016-04-25
2016,40,0.36454,-1,12.1666666666667,119,2016-04-28
2016,41,0.36985,3.5,14,122,2016-05-01
2016,42,0.37123,4.33333333333333,8.16666666666667,125,2016-05-04
2016,43,0.36152,6,12.5,128,2016-05-07
2016,44,0.37253,1.5,16.5,131,2016-05-10
2016,45,0.36992,6.5,23.3333333333333,134,2016-05-13
2016,46,0.3715,2.66666666666667,15.3333333333333,137,2016-05-16
2016,47,0.37694,5.33333333333333,19,140,2016-05-19
2016,48,0.38178,7.33333333333333,21.1666666666667,143,2016-05-22
2016,49,0.38037,9,23.6666666666667,146,2016-05-25
2016,50,0.37721,15.1666666666667,30.1666666666667,149,2016-05-28
2016,51,0.3776,11.6666666666667,24.5,152,2016-05-31
2016,52,0.37561,11.6666666666667,23.5,155,2016-06-03
2016,53,0.37082,14.5,23.8333333333333,158,2016-06-06
2016,54,0.37562,9,20.3333333333333,161,2016-06-09
2016,55,0.37249,8.83333333333333,19.8333333333333,164,2016-06-12
2016,56,0.37482,9,22.8333333333333,167,2016-06-15
2016,57,0.37795,10,27,170,2016-06-18
2016,58,0.3767,10.6666666666667,28.3333333333333,173,2016-06-21
2016,59,0.38113,9.5,25.6666666666667,176,2016-06-24
2016,60,0.37932,14,28.8333333333333,179,2016-06-27
2016,61,0.38005,14.1666666666667,26.5,182,2016-06-30
2016,62,0.38423,10.8333333333333,25.8333333333333,185,2016-07-03
2016,63,0.38875,15.5,30.5,188,2016-07-06
2016,64,0.38242,14.8333333333333,23.6666666666667,191,2016-07-09
2016,65,0.38481,11.8333333333333,24.1666666666667,194,2016-07-12
2016,66,0.38165,16.8333333333333,30.1666666666667,197,2016-07-15
2016,67,0.38144,16.6666666666667,30,200,2016-07-18
2016,68,0.38306,10.6666666666667,26.8333333333333,203,2016-07-21
2016,69,0.3847,15.3333333333333,32,206,2016-07-24
2016,70,0.38822,15,32,209,2016-07-27
2016,71,0.38383,16.6666666666667,29.1666666666667,212,2016-07-30
2016,72,0.38215,15.1666666666667,21.6666666666667,215,2016-08-02
2016,73,0.37902,12.3333333333333,27.3333333333333,218,2016-08-05
2016,74,0.38443,12,27.8333333333333,221,2016-08-08
2016,75,0.38226,18.3333333333333,29.3333333333333,224,2016-08-11
2016,76,0.38346,19.6666666666667,31,227,2016-08-14
2016,77,0.37961,15.1666666666667,26.6666666666667,230,2016-08-17
2016,78,0.37651,15.3333333333333,28.5,233,2016-08-20
2016,79,0.38405,10.1666666666667,24.8333333333333,236,2016-08-23
2016,80,0.37599,13.8333333333333,28.3333333333333,239,2016-08-26
2016,81,0.38227,13.8333333333333,28.5,242,2016-08-29
2016,82,0.37811,12.3333333333333,25.5,245,2016-09-01
2016,83,0.38719,9.5,24.1666666666667,248,2016-09-04
2016,84,0.38326,14.3333333333333,23.6666666666667,251,2016-09-07
2016,85,0.37422,17.1666666666667,28,254,2016-09-10
2016,86,0.37022,7,24.6666666666667,257,2016-09-13
2016,87,0.38135,6.83333333333333,23.3333333333333,260,2016-09-16
2016,88,0.37785,14.6666666666667,22.3333333333333,263,2016-09-19
2016,89,0.36702,11,26,266,2016-09-22
2016,90,0.37534,3.83333333333333,19.1666666666667,269,2016-09-25
2016,91,0.37633,6.83333333333333,17.3333333333333,272,2016-09-28
2016,92,0.36855,9,13.8333333333333,275,2016-10-01
2016,93,0.35012,7.83333333333333,16.8333333333333,278,2016-10-04
2016,94,0.34479,3.5,21,281,2016-10-07
2016,95,0.35084,3.33333333333333,14.5,284,2016-10-10
2016,96,0.36446,1.83333333333333,17.3333333333333,287,2016-10-13
2016,97,0.36882,0.666666666666667,15,290,2016-10-16
2016,98,0.36734,9,22,293,2016-10-19
2016,99,0.36204,5.83333333333333,17,296,2016-10-22
2016,100,0.36601,0.333333333333333,9.66666666666667,299,2016-10-25
2016,101,0.35711,-1.66666666666667,6.16666666666667,302,2016-10-28
2016,102,0.36838,-0.166666666666667,11.1666666666667,305,2016-10-31
2016,103,0.35889,2,14.5,308,2016-11-03
2016,104,0.35528,-3,9,311,2016-11-06
2016,105,0.35282,-2.83333333333333,12.3333333333333,314,2016-11-09
2016,106,0.36083,-2.5,9.66666666666667,317,2016-11-12
2016,107,0.35883,-0.666666666666667,12,320,2016-11-15
2016,108,0.34813,0.166666666666667,11.8333333333333,323,2016-11-18
2016,109,0.34493,-2.83333333333333,5.83333333333333,326,2016-11-21
2016,110,0.34871,-2.5,3,329,2016-11-24
2016,111,0.35256,-1.83333333333333,4,332,2016-11-27
2016,112,0.34625,0.5,8,335,2016-11-30
2016,113,0.33768,-1.83333333333333,6.16666666666667,338,2016-12-03
2016,114,0.33676,-5.5,2.16666666666667,341,2016-12-06
2016,115,0.33432,-5.83333333333333,1,344,2016-12-09
2016,116,0.33364,-8.83333333333333,-1.16666666666667,347,2016-12-12
2016,117,0.32844,-12.1666666666667,-1.16666666666667,350,2016-12-15
2016,118,0.33481,-13,0.833333333333333,353,2016-12-18
2016,119,0.33481,-16.6666666666667,-2.5,356,2016-12-21
2016,120,0.33548,-4.5,2,359,2016-12-24
2016,121,0.32691,-7.5,6.5,362,2016-12-27
2017,1,0.32838,-8.16666666666667,1.66666666666667,2,2017-01-02
2017,2,0.31085,-5.16666666666667,1.16666666666667,5,2017-01-05
2017,3,0.33116,-17.6666666666667,-6.83333333333333,8,2017-01-08
2017,4,0.33212,-12.1666666666667,2.16666666666667,11,2017-01-11
2017,5,0.33158,-7.83333333333333,3.33333333333333,14,2017-01-14
2017,6,0.32795,-10.6666666666667,1.83333333333333,17,2017-01-17
2017,7,0.32354,-2,2.66666666666667,20,2017-01-20
2017,8,0.32853,-1.5,4.5,23,2017-01-23
2017,9,0.32323,-1.33333333333333,3.33333333333333,26,2017-01-26
2017,10,0.32487,-5,1.66666666666667,29,2017-01-29
2017,11,0.32361,-11.5,-1.16666666666667,32,2017-02-01
2017,12,0.32546,-12,-1.5,35,2017-02-04
2017,13,0.31615,-5.33333333333333,0.333333333333333,38,2017-02-07
2017,14,0.32293,-14.1666666666667,-0.5,41,2017-02-10
2017,15,0.32175,-11.1666666666667,-4,44,2017-02-13
2017,16,0.32666,-9.16666666666667,1.5,47,2017-02-16
2017,17,0.3307,-6.66666666666667,7.5,50,2017-02-19
2017,18,0.34312,-6.83333333333333,7.83333333333333,53,2017-02-22
2017,19,0.33958,-0.666666666666667,17.5,56,2017-02-25
2017,20,0.33414,-4,8.33333333333333,59,2017-02-28
2017,21,0.3351,-7,5.83333333333333,62,2017-03-03
2017,22,0.34068,-14.6666666666667,-1.5,65,2017-03-06
2017,23,0.32861,-0.833333333333333,8.83333333333333,68,2017-03-09
2017,24,0.30825,-16.8333333333333,-4.83333333333333,71,2017-03-12
2017,25,0.3297,-13.3333333333333,-3,74,2017-03-15
2017,26,0.33462,-11.5,1.66666666666667,77,2017-03-18
2017,27,0.32747,-7.16666666666667,7.83333333333333,80,2017-03-21
2017,28,0.32729,-9,1.33333333333333,83,2017-03-24
2017,29,0.33259,-3.5,3.5,86,2017-03-27
2017,30,0.33596,-1.33333333333333,6,89,2017-03-30
2017,31,0.33996,-2,4.66666666666667,92,2017-04-02
2017,32,0.34335,-1.16666666666667,8.83333333333333,95,2017-04-05
2017,33,0.3673,-0.333333333333333,7,98,2017-04-08
2017,34,0.36129,2,23.5,101,2017-04-11
2017,35,0.36868,-0.5,15.1666666666667,104,2017-04-14
2017,36,0.3665,4,21.8333333333333,107,2017-04-17
2017,37,0.37179,2,13.8333333333333,110,2017-04-20
2017,38,0.3756,0.5,12.1666666666667,113,2017-04-23
2017,39,0.37975,5.33333333333333,14.5,116,2017-04-26
2017,40,0.37673,9,22.8333333333333,119,2017-04-29
2017,41,0.37208,6,14.3333333333333,122,2017-05-02
2017,42,0.37439,2.16666666666667,14.3333333333333,125,2017-05-05
2017,43,0.37549,3.5,13.6666666666667,128,2017-05-08
2017,44,0.37333,2.83333333333333,12,131,2017-05-11
2017,45,0.37695,2.66666666666667,11.6666666666667,134,2017-05-14
2017,46,0.38321,8.16666666666667,24.1666666666667,137,2017-05-17
2017,47,0.37791,9.83333333333333,27.5,140,2017-05-20
2017,48,0.38246,8.33333333333333,16.3333333333333,143,2017-05-23
2017,49,0.38653,8.5,15.1666666666667,146,2017-05-26
2017,50,0.38232,9.33333333333333,17.3333333333333,149,2017-05-29
2017,51,0.38081,7.83333333333333,19.3333333333333,152,2017-06-01
2017,52,0.38127,6.66666666666667,19.3333333333333,155,2017-06-04
2017,53,0.38339,7.16666666666667,15.5,158,2017-06-07
2017,54,0.38472,10,25.3333333333333,161,2017-06-10
2017,55,0.37794,16.3333333333333,32.1666666666667,164,2017-06-13
2017,56,0.38065,11.6666666666667,23.5,167,2017-06-16
2017,57,0.37992,17.8333333333333,26,170,2017-06-19
2017,58,0.38073,11.8333333333333,26,173,2017-06-22
2017,59,0.38119,13.6666666666667,28,176,2017-06-25
2017,60,0.38478,9.5,22.3333333333333,179,2017-06-28
2017,61,0.38091,17.1666666666667,26,182,2017-07-01
2017,62,0.38642,13.1666666666667,27.1666666666667,185,2017-07-04
2017,63,0.38246,15,25,188,2017-07-07
2017,64,0.38682,12.8333333333333,26.8333333333333,191,2017-07-10
2017,65,0.3826,15.6666666666667,24.8333333333333,194,2017-07-13
2017,66,0.38485,13.6666666666667,24.5,197,2017-07-16
2017,67,0.38555,17.1666666666667,29.6666666666667,200,2017-07-19
2017,68,0.38646,15.5,29.3333333333333,203,2017-07-22
2017,69,0.38191,11.6666666666667,18.6666666666667,206,2017-07-25
2017,70,0.38022,12.6666666666667,24,209,2017-07-28
2017,71,0.38279,10,25.6666666666667,212,2017-07-31
2017,72,0.38358,15.5,29.3333333333333,215,2017-08-03
2017,73,0.38453,13.8333333333333,23.6666666666667,218,2017-08-06
2017,74,0.3834,10.3333333333333,23.3333333333333,221,2017-08-09
2017,75,0.38216,15,26.1666666666667,224,2017-08-12
2017,76,0.37894,14.5,24.5,227,2017-08-15
2017,77,0.37989,12.3333333333333,24.8333333333333,230,2017-08-18
2017,78,0.37619,14,27.1666666666667,233,2017-08-21
2017,79,0.37424,12.5,25.1666666666667,236,2017-08-24
2017,80,0.37845,7.83333333333333,21.6666666666667,239,2017-08-27
2017,81,0.37477,8.33333333333333,20.3333333333333,242,2017-08-30
2017,82,0.37826,3.5,19.5,245,2017-09-02
2017,83,0.37461,13.1666666666667,21.6666666666667,248,2017-09-05
2017,84,0.37248,9.16666666666667,18.5,251,2017-09-08
2017,85,0.37824,6.5,20.8333333333333,254,2017-09-11
2017,86,0.37576,11.3333333333333,25.3333333333333,257,2017-09-14
2017,87,0.38071,15.6666666666667,27.3333333333333,260,2017-09-17
2017,88,0.37346,16.3333333333333,21,263,2017-09-20
2017,89,0.37122,14.3333333333333,23.6666666666667,266,2017-09-23
2017,90,0.37006,14.8333333333333,30.3333333333333,269,2017-09-26
2017,91,0.36208,7.16666666666667,22.1666666666667,272,2017-09-29
2017,92,0.37439,1.83333333333333,15.1666666666667,275,2017-10-02
2017,93,0.37243,6.5,21.3333333333333,278,2017-10-05
2017,94,0.36242,13.3333333333333,20.8333333333333,281,2017-10-08
2017,95,0.36028,10.8333333333333,21.1666666666667,284,2017-10-11
2017,96,0.36261,4.5,16.8333333333333,287,2017-10-14
2017,97,0.35569,2,15.6666666666667,290,2017-10-17
2017,98,0.36789,3.5,19.3333333333333,293,2017-10-20
2017,99,0.36082,5.16666666666667,21.3333333333333,296,2017-10-23
2017,100,0.36583,9.16666666666667,16.3333333333333,299,2017-10-26
2017,101,0.36763,6.16666666666667,15.6666666666667,302,2017-10-29
2017,102,0.36997,0,11.6666666666667,305,2017-11-01
2017,103,0.35897,3.33333333333333,15.8333333333333,308,2017-11-04
2017,104,0.35589,2.5,11.1666666666667,311,2017-11-07
2017,105,0.3534,-6,4.33333333333333,314,2017-11-10
2017,106,0.35417,-5.33333333333333,2.66666666666667,317,2017-11-13
2017,107,0.35658,-1,4.5,320,2017-11-16
2017,108,0.34946,-4.83333333333333,8.5,323,2017-11-19
2017,109,0.34688,-3.66666666666667,7,326,2017-11-22
2017,110,0.34468,-3.5,7.16666666666667,329,2017-11-25
2017,111,0.34493,-5.83333333333333,5,332,2017-11-28
2017,112,0.34069,-5,7.5,335,2017-12-01
2017,113,0.33893,-3.5,4.66666666666667,338,2017-12-04
2017,114,0.32899,-2.66666666666667,7.5,341,2017-12-07
2017,115,0.32972,-5.66666666666667,-0.166666666666667,344,2017-12-10
2017,116,0.32832,-8.83333333333333,-2.16666666666667,347,2017-12-13
2017,117,0.33447,-15.8333333333333,-5,350,2017-12-16
2017,118,0.33283,-8,0.166666666666667,353,2017-12-19
2017,119,0.33131,-7,-0.833333333333333,356,2017-12-22
2017,120,0.32239,-7.5,-0.5,359,2017-12-25
2017,121,0.32223,-21,-9.83333333333333,362,2017-12-28
2018,1,0.32173,-25,-13.6666666666667,2,2018-01-02
2018,2,0.3272,-18.1666666666667,-8.33333333333333,5,2018-01-05
2018,3,0.33172,-21,-9,8,2018-01-08
2018,4,0.32931,-7.83333333333333,4.33333333333333,11,2018-01-11
2018,5,0.322,-8.83333333333333,4.5,14,2018-01-14
2018,6,0.33249,-13.1666666666667,-3.5,17,2018-01-17
2018,7,0.32865,-8.5,0.5,20,2018-01-20
2018,8,0.32988,-2,3.66666666666667,23,2018-01-23
2018,9,0.33253,-13.1666666666667,-1.16666666666667,26,2018-01-26
2018,10,0.32384,-4,5.33333333333333,29,2018-01-29
2018,11,0.32465,-10,-0.333333333333333,32,2018-02-01
2018,12,0.32593,-14.3333333333333,-1.5,35,2018-02-04
2018,13,0.3179,-11.5,-0.5,38,2018-02-07
2018,14,0.32944,-10.8333333333333,0.5,41,2018-02-10
2018,15,0.32754,-6,3.33333333333333,44,2018-02-13
2018,16,0.33005,-3.66666666666667,7,47,2018-02-16
2018,17,0.33755,-7.5,4.66666666666667,50,2018-02-19
2018,18,0.33519,-0.666666666666667,13.3333333333333,53,2018-02-22
2018,19,0.33637,-2.33333333333333,4.66666666666667,56,2018-02-25
2018,20,0.33731,-3.66666666666667,10,59,2018-02-28
2018,21,0.33369,-0.666666666666667,6.5,62,2018-03-03
2018,22,0.31411,-3.66666666666667,4.83333333333333,65,2018-03-06
2018,23,0.32164,-4.83333333333333,-0.166666666666667,68,2018-03-09
2018,24,0.32436,-6,2.66666666666667,71,2018-03-12
2018,25,0.3257,-5.33333333333333,-0.333333333333333,74,2018-03-15
2018,26,0.32401,-12,1,77,2018-03-18
2018,27,0.32376,-10.1666666666667,2.33333333333333,80,2018-03-21
2018,28,0.32828,-4.33333333333333,5.66666666666667,83,2018-03-24
2018,29,0.33908,-7.66666666666667,6.16666666666667,86,2018-03-27
2018,30,0.33837,-1.16666666666667,10.3333333333333,89,2018-03-30
2018,31,0.32987,-2,8.5,92,2018-04-02
2018,32,0.32896,-5.16666666666667,5.66666666666667,95,2018-04-05
2018,33,0.33539,-6.33333333333333,3,98,2018-04-08
2018,34,0.35354,-5.66666666666667,5.83333333333333,101,2018-04-11
2018,35,0.34487,0.166666666666667,14.8333333333333,104,2018-04-14
2018,36,0.342,-2.33333333333333,3.66666666666667,107,2018-04-17
2018,37,0.34827,-2,7.5,110,2018-04-20
2018,38,0.36246,-2.83333333333333,15.6666666666667,113,2018-04-23
2018,39,0.36852,3.5,16.1666666666667,116,2018-04-26
2018,40,0.38158,3.83333333333333,14.5,119,2018-04-29
2018,41,0.38488,3.5,20.8333333333333,122,2018-05-02
2018,42,0.37528,11.8333333333333,26.1666666666667,125,2018-05-05
2018,43,0.37554,6.5,20,128,2018-05-08
2018,44,0.37597,7,22.8333333333333,131,2018-05-11
2018,45,0.37976,7.83333333333333,17.8333333333333,134,2018-05-14
2018,46,0.3796,10,23.5,137,2018-05-17
2018,47,0.37958,6.83333333333333,19.3333333333333,140,2018-05-20
2018,48,0.38026,9.33333333333333,24.1666666666667,143,2018-05-23
2018,49,0.37974,10.6666666666667,27.8333333333333,146,2018-05-26
2018,50,0.3806,9.16666666666667,21.5,149,2018-05-29
2018,51,0.37664,13.8333333333333,26.8333333333333,152,2018-06-01
2018,52,0.37652,9.16666666666667,20.1666666666667,155,2018-06-04
2018,53,0.37285,8.66666666666667,18.3333333333333,158,2018-06-07
2018,54,0.37576,10.3333333333333,25,161,2018-06-10
2018,55,0.37503,9.33333333333333,23.5,164,2018-06-13
2018,56,0.37726,10.1666666666667,24,167,2018-06-16
2018,57,0.37994,13.3333333333333,29.6666666666667,170,2018-06-19
2018,58,0.3791,10.8333333333333,25.1666666666667,173,2018-06-22
2018,59,0.38149,10.5,22,176,2018-06-25
2018,60,0.38479,13.5,24.5,179,2018-06-28
2018,61,0.38296,18.5,33,182,2018-07-01
2018,62,0.38299,19.8333333333333,34.3333333333333,185,2018-07-04
2018,63,0.3813,13.6666666666667,28.3333333333333,188,2018-07-07
2018,64,0.38383,14.1666666666667,30.5,191,2018-07-10
2018,65,0.38622,13,27.8333333333333,194,2018-07-13
2018,66,0.37846,18.1666666666667,30.1666666666667,197,2018-07-16
2018,67,0.38398,12.3333333333333,27.3333333333333,200,2018-07-19
2018,68,0.38397,14.8333333333333,26.6666666666667,203,2018-07-22
2018,69,0.38178,20.3333333333333,27.5,206,2018-07-25
2018,70,0.38641,17.1666666666667,28,209,2018-07-28
2018,71,0.38458,14.6666666666667,26.8333333333333,212,2018-07-31
2018,72,0.38347,19.6666666666667,28.8333333333333,215,2018-08-03
2018,73,0.38354,17.8333333333333,30.3333333333333,218,2018-08-06
2018,74,0.38742,18.6666666666667,30.8333333333333,221,2018-08-09
2018,75,0.38428,18.3333333333333,23.3333333333333,224,2018-08-12
2018,76,0.38381,18.5,25.6666666666667,227,2018-08-15
2018,77,0.38124,18.1666666666667,28,230,2018-08-18
2018,78,0.3799,13.3333333333333,23.6666666666667,233,2018-08-21
2018,79,0.38156,11.6666666666667,25.5,236,2018-08-24
2018,80,0.38053,15,27.1666666666667,239,2018-08-27
2018,81,0.38166,18.6666666666667,31.1666666666667,242,2018-08-30
2018,82,0.37953,13.5,24.6666666666667,245,2018-09-02
2018,83,0.37852,19,31.6666666666667,248,2018-09-05
2018,84,0.3834,12.8333333333333,23.5,251,2018-09-08
2018,85,0.38047,11,18.1666666666667,254,2018-09-11
2018,86,0.3789,15.6666666666667,21.8333333333333,257,2018-09-14
2018,87,0.38157,15.8333333333333,28.3333333333333,260,2018-09-17
2018,88,0.37855,14.6666666666667,21.3333333333333,263,2018-09-20
2018,89,0.37922,8.16666666666667,18,266,2018-09-23
2018,90,0.37872,9.33333333333333,18.6666666666667,269,2018-09-26
2018,91,0.37974,8.16666666666667,18.3333333333333,272,2018-09-29
